19304,1996,6.3953919E7,3.996392012,8.3953919E7
19304,2000,-637228.0,3.707510948,2.4362772E7
19311,2012,2.04E7,43.444133759,3.34E7
19333,1977,5.4318423E7,3.829936981,8.3953919E7
19346,2013,-1.1560957E7,29.647844315,1.8074539E7
19450,1981,7.1953919E7,6.803762913,8.3953919E7
19450,1996,5.7953919E7,1.492056012,8.3953919E7
194915,2009,5.4318423E7,0.783842027,8.3953919E7
19499,2007,6.1608995E7,18.392169952,9.5608995E7
19499,2011,-1.5365938E7,10.617236137,4634062.0
19665,1967,700000.0,5.164422989,3200000.0
19665,1977,1.6749142E7,11.543362617,3.0749142E7
19665,2001,7008462.0,7.047975063,2.8008462E7
196769,1993,5.4318423E7,0.023436001,8.3953919E7
19684,1997,4.8953919E7,5.41918087,8.3953919E7
19684,2007,5.3953919E7,12.25765419,8.3953919E7
19769,2005,3967038.0,12.999023438,5967038.0
19769,2008,4.5569869E7,18.666875839,6.5569869E7
19769,2012,4.1126384E7,49.51726532,4.8126384E7
19769,2014,6.3163212E7,83.73954391500001,1.14663212E8
19769,2016,5.7E8,90.237922668,7.45E8
1978,1995,-1.2436272E7,17.842245102,7563728.0
1978,2001,2315140.0,30.920074463,5.031514E7
1978,2005,4.8974818E7,29.105407715,9.1974818E7
1978,2008,-2509626.0,27.018886566,5.7490374E7
1979,1996,7.7953919E7,2.388683081,8.3953919E7
1979,2004,6.0953919E7,6.138213158,8.3953919E7
197,2007,4.52068851E8,46.87537384,5.27068851E8
19800,1983,5.4035E8,46.50907135,5.727E8
19840,2001,5.4318423E7,25.881355286,8.3953919E7
19840,2004,2.5729221E7,17.363739014,3.8535221E7
19840,2009,-3.0958495E7,18.888805389,3.9041505E7
19840,2015,-1.1964395E7,27.215665817,1.7671101E7
19841,2011,-2.9011968E7,5.223095894,623528.0
19850,2003,2601043.0,20.33159256,4601043.0
19850,2005,-1.1588043E7,8.127728462,1.3411957E7
19850,2006,4.8953919E7,3.721271992,8.3953919E7
19850,2008,3.55616625E8,127.084938049,3.92616625E8
19850,2011,4.7162162E7,45.151657104,8.9162162E7
19850,2013,5.4318423E7,5.099368095,8.3953919E7
19866,2010,2.353147E7,15.279021263,4.853147E7
19866,2013,-2.3084528E7,12.756343842,2415472.0
19969,2001,2.5754228E7,19.372804642,6.5754228E7
1,1973,1.39223E8,19.326114655,1.4E8
1,1977,7.64398007E8,126.393692017,7.75398007E8
1,1999,8.09317558E8,54.035266876,9.24317558E8
1,2002,5.29398328E8,43.987060547,6.49398328E8
1,2005,7.37E8,44.10842514,8.5E8
20019,2009,3.7536959E7,18.66462326,4.7536959E7
20019,2013,9.0922175E7,32.105327606,1.15922175E8
20030,2001,-1.5649317E7,3.750740051,2.021708E7
20030,2009,-1.022909E7,10.706612587,1.9406406E7
20133,2010,1.74512032E8,22.789648056,1.77512032E8
20192,2006,3.0931041E7,47.992816925,4.2931041E7
20192,2009,2694558.5,31.5870351795,3.76945585E7
20192,2011,9.2217355E7,48.622276306,1.49217355E8
20193,2015,-1.1215237E7,10.475367546,1784763.0
201,2004,5.2258126E7,56.481487274,7.2258126E7
201,2005,8718595.0,1.697846055,1.1718595E7
201,2008,5.4318423E7,17.662683487,8.3953919E7
201,2011,1.07817248E8,31.703607559,2.27817248E8
20218,2004,8.3060858E7,73.307510376,9.6060858E7
20237,2004,-9796980.0,28.80380249,4.020302E7
202,2008,6.2953919E7,12.761176109,8.3953919E7
202,2015,-2340714.0,21.024345398,5659286.0
20305,1999,5.3953919E7,5.259584904,8.3953919E7
20307,2006,-2.4503683E7,20.277040482,1.0496317E7
20310,2004,1.73474602E8,35.6954422,1.83474602E8
20310,2006,1.9143839E7,13.906944275,3.9143839E7
2034,1996,1.249108E7,63.513324738,1.649108E7
2034,2000,1.04056873E8,41.362083435,1.44056873E8
2034,2002,7.7719885E7,45.490375519,8.2719885E7
2034,2007,-1.7982197E7,51.502883911,3.2017803E7
2034,2008,3.62910544E8,59.258968353,3.77910544E8
2034,2010,1.769292E7,52.464878082,3.569292E7
2034,2013,4261569.0,38.80241394,2.4261569E7
2034,2015,4441873.0,53.670524597,3.4441873E7
2036,2015,2.1869414E7,95.13004303,3.6869414E7
20400,2002,6.3781642E7,10.297188759,7.5781642E7
20400,2007,1.59047763E8,60.810722351,2.89047763E8
20400,2011,5.4318423E7,5.498834133,8.3953919E7
20400,2012,8.4070507E7,6.035151958,9.6070507E7
20400,2014,8.75896235E7,21.8525710105,1.120896235E8
20400,2016,8.4827316E7,25.136081696,1.24827316E8
20412,1976,1.6E7,12.2681427,2.5E7
2042,1989,1.4168359E7,12.654050827,2.2168359E7
2042,1990,2.2120318E7,27.934978485,5.7120318E7
2042,1996,2.5E7,12.465250015,7.5E7
2042,1998,5.6159423E7,17.455024719,1.36159423E8
2042,2007,2.2771059E7,13.445696831,6.2771059E7
2042,2016,1.9804129E7,22.995100021,2.4804129E7
204325,2015,5.4318423E7,1.906151056,8.3953919E7
2053,2001,2110448.0,16.003957748,1.3110448E7
2053,2005,-9568823.0,7.538513184,1.5431177E7
20561,2000,5.4318423E7,10.150993347,8.3953919E7
20561,2007,3.3926886E7,14.518708229,5.4926886E7
20561,2008,-8851818.0,8.290636063,3148182.0
20561,2013,-1.0132314E7,13.832464218,5867686.0
20629,1979,9.96E7,33.142185211,1.0E8
20629,1981,2.2600832E7,37.117362976,2.4600832E7
20629,1985,2.3924696E7,36.582038879,3.6230219E7
20629,1998,-2.086814E7,11.356079102,6.913186E7
20629,2006,2.84335608E8,37.272384644,3.84335608E8
20629,2011,2.0406466E7,17.773500443,1.50406466E8
20629,2015,2.2885834E8,434.278564453,3.7885834E8
20640,2005,5.4318423E7,3.866025925,8.3953919E7
20646,2003,5.4318423E7,4.240495205,8.3953919E7
20646,2006,2.52077295E8,80.581367493,3.07077295E8
20646,2008,1.13167691E8,41.47240448,1.68167691E8
20646,2012,4.8953919E7,17.932561874,8.3953919E7
20657,2007,333273.0,9.270133018,1185783.0
20674,2008,3.56496E7,20.344364166,1.329E8
20709,2007,7.6653919E7,24.281951904,8.3953919E7
20739,2001,5.9728529E7,14.94939518,9.4728529E7
20739,2002,3.0227069E7,33.283554077,4.1227069E7
20739,2003,1.12675402E8,8.351385117,1.32675402E8
20739,2005,6.3094355E7,27.1536607745,1.21094355E8
20739,2007,4.0450008E7,31.160541534,9.0450008E7
20739,2008,1.32874442E8,23.531721115,2.12874442E8
20766,2005,5.4318423E7,2.356244087,8.3953919E7
20779,1998,5.4318423E7,0.356494993,8.3953919E7
20824,2002,5.4318423E7,4.382761002,8.3953919E7
2087,1954,2.32E7,9.358197212,2.82E7
2087,1970,4063291.0,9.795985222,2.9548291E7
2087,1984,8.2E7,18.379123688,1.0E8
2087,1985,-1.0951367E7,12.752463341,6948633.0
20907,1998,-1.0795071E7,9.607391357,1.9204929E7
20907,2001,5.9876233E7,52.081130981,1.04876233E8
20907,2003,1.5632458E7,27.055084229,8.5632458E7
20907,2007,3.4696996E7,37.378082275,9.5696996E7
20907,2009,1.2536299E7,18.790102005,2.9536299E7
20907,2013,9.102564E7,59.428222656,1.6102564E8
20907,2014,1.37330738E8,79.922058105,1.92330738E8
20907,2015,6.1709827E7,65.364448547,9.1709827E7
21031,2006,7.4830111E7,29.887359619,1.14830111E8
21053,1998,1.0921898E7,18.422008514,2.2921898E7
21053,2001,1.3642838E7,11.183197021,3.6642838E7
21053,2005,-6.9833498E7,8.923214912,1.0166502E7
21053,2007,-1573149.0,6.091950893,2426851.0
210562,2000,5.4318423E7,0.004922,8.3953919E7
21085,1994,7.9E7,44.690105438,9.4E7
21085,1998,200316.0,39.324829102,2.7200316E7
21085,2004,2.27234916E8,95.914474487,3.47234916E8
21085,2009,1.05446362E8,32.693092346,1.55446362E8
21085,2016,1.0680864E7,56.257247925,1.50680864E8
21126,2014,5.6953919E7,6.036684036,8.3953919E7
21136,2001,-6597680.0,14.831401825,3.540232E7
21183,2008,2030712.0,18.450613022,2260712.0
21183,2011,6.3054825E7,49.294864655,7.8054825E7
21183,2013,5537387.0,35.754863739,1.0337387E7
21183,2016,-5666876.0,38.150787354,1333124.0
21198,2015,1.56926147E8,51.692951202,3.31926147E8
21217,1992,5.3088552E7,19.231506348,6.4088552E7
21217,1996,5.4318423E7,5.417787075,8.3953919E7
21217,2000,6.5071651E7,23.441135406,1.06371651E8
21217,2010,-4546957.0,10.791954041,3453043.0
21278,1981,5.4318423E7,8.067702293,8.3953919E7
2127,2004,1.02711669E8,63.655971527,1.03911669E8
2127,2007,-3025541.0,12.643703461,1.6974459E7
2127,2010,9.550915E7,58.594852448,9.700915E7
2127,2013,1.9197703E8,49.175628662,2.0097703E8
2127,2015,1.31624936E9,102.322219849,1.50624936E9
2127,2016,2.80170008E8,68.794670105,3.20170008E8
2128,2015,9.4303851E7,45.946525574,1.04303851E8
212,2014,8.2953919E7,3.638411045,8.3953919E7
21305,1933,1842000.0,1.933365941,2281000.0
21339,2001,7.0953919E7,5.831302166,8.3953919E7
21370,1984,-1.6386538E7,7.436491013,8613462.0
21370,1995,7.8374103E7,23.607070923,1.13374103E8
21370,1997,6.212776E7,16.904439926,1.7812776E8
21370,2000,-4.5433254E7,18.261209488,3.4566746E7
21370,2005,5.8953919E7,8.450512886,8.3953919E7
21370,2008,4.4822796E7,30.38775444,6.4822796E7
21370,2014,1.7556119E7,45.317279816,3.2556119E7
21371,1983,8.3403919E7,0.001586,8.3953919E7
21377,1993,-8224415.0,4.850401878,3275585.0
21394,2005,5.4318423E7,4.901936054,8.3953919E7
21415,2006,5.4318423E7,1.946714997,8.3953919E7
21475,2012,5.4318423E7,4.725357056,8.3953919E7
21506,1944,4531000.0,0.628050983,6892000.0
21506,1950,4231215.0,1.726174951,8000000.0
21506,1951,8700000.0,1.606313944,1.1E7
2150,2009,5.7233629E7,31.900899887,6.8233629E7
2150,2010,1.16150434E8,36.133537292,1.36150434E8
21526,2000,6.4636171E7,4.60020709,8.3953919E7
21526,2001,-4.4357293E7,15.433243752,2.7642707E7
21526,2007,5.4318423E7,4.898437023,8.3953919E7
21526,2011,-1.4675559E7,7.473454952,1.0324441E7
2163,1998,902790.0,0.700792015,1.290279E7
2163,2007,7.35030615E7,23.618126869,9.90030615E7
2163,2013,52138.0,40.721374512,6.0052138E7
2163,2014,5.4318423E7,5.563067913,8.3953919E7
21647,2001,6.8653919E7,18.209569931,8.3953919E7
21657,2011,-1158267.0,1.699100971,841733.0
21673,2015,2.8718711E7,33.507289886,1.33718711E8
21677,2007,5.4318423E7,7.377586842,8.3953919E7
21678,2004,5.4318423E7,1.464565992,8.3953919E7
21678,2010,-1.7128721E7,1.138383031,871279.0
21684,2006,7.7489643E7,27.655269623,8.8489643E7
21684,2013,4.7558912E7,64.238685608,8.6758912E7
21692,2001,-5.186817E7,26.074907303,8.513183E7
21712,1998,5.4318423E7,2.644427061,8.3953919E7
21712,2002,2.178181E7,14.046705246,6.378181E7
21712,2003,5495563.0,14.993458748,5.5495563E7
217174,2015,2.37594032E8,36.952266693,3.11594032E8
2171,1998,-2.8316623E7,15.142701149,4.6683377E7
2171,2013,2.6438988E7,35.35030365,3.2438988E7
217587,2012,8947954.0,20.952819824,1.1947954E7
21768,2003,-6522324.0,13.944644928,1477676.0
2176,2005,-2963851.0,12.163831711,1.2036149E7
2176,2014,-1.2557147E7,20.591480255,3442853.0
2178,1998,5.4318423E7,7.922716141,8.3953919E7
21792,2001,5.4318423E7,1.903404951,8.3953919E7
21792,2003,5.4318423E7,1.580026984,8.3953919E7
21807,2003,-3055248.0,6.272570133,2944752.0
21807,2015,1.535499E7,15.012236595,3.485499E7
21879,1998,1.48613188E8,29.464851379,2.18613188E8
21879,2002,4.3729176E7,25.978555679,1.23729176E8
21879,2011,-1.11007242E8,12.362599373,3.8992758E7
21905,2008,-2512610.0,14.813056946,4.248739E7
21905,2013,5.4318423E7,1.583917975,8.3953919E7
21931,2001,3.9437847E7,16.936576843,6.4437847E7
21958,1979,1.9924648E7,7.000948906,2.9174648E7
21981,2003,3.0795814E7,11.859395981,5.8795814E7
21981,2013,3.0565421E7,45.514030457,9.0565421E7
219961,2015,-9982528.0,5.145655155,17472.0
2199,2014,2.51816E7,61.309619904,5.31816E7
22012,2014,5.4318423E7,0.430489987,8.3953919E7
220274,2013,8.3903919E7,0.545620024,8.3953919E7
2209,1994,3.20448145E8,49.526737213,3.50448145E8
2209,1996,4.02471524E8,32.079994202,4.94471524E8
2209,1997,4508066.0,23.336875916,1.64508066E8
2209,1999,1.1188905E7,19.375768661,9.1188905E7
2209,2003,6.1505388E7,56.81105423,1.56505388E8
22100,1999,-5.8736034E7,3.276911974,1.1263966E7
22140,2008,5.4318423E7,4.481896877,8.3953919E7
221944,2012,5.4318423E7,7.2070508,8.3953919E7
222098,2009,5.4318423E7,0.108135,8.3953919E7
22214,2007,5.4318423E7,3.86512208,8.3953919E7
22214,2008,6.4380927E7,24.917665482,9.2380927E7
22214,2012,-1.0840066E7,20.908494949,2.4159934E7
22214,2014,5.4318423E7,12.036888123,8.3953919E7
22239,2016,5.4318423E7,5.379319191,8.3953919E7
2223,2007,1.2197398E7,12.601676941,1.8197398E7
222470,2011,1.6387212E7,17.971883774,3.5387212E7
2226,1982,1.562E8,20.818567276,1.772E8
2226,1985,9.7499205E7,13.864974976,1.28499205E8
2226,1993,2.28248367E8,23.736534119,2.70248367E8
2226,1999,1.060857E7,4.137237072,7.460857E7
2226,2005,8.2944923E7,18.699840546,1.62944923E8
2228,2001,-5600000.0,12.495435715,2.94E7
2228,2007,4.1255142E7,43.64497757,5.6255142E7
223098,2015,387000.0,12.564554214,3387000.0
223516,2012,1.9307746E7,12.47123909,2.1107746E7
223909,2009,-3688269.0,2.559806108,111731.0
2239,1996,2.04976425E8,29.381877899,2.31976425E8
2239,1999,8.8798265E7,31.385257721,1.28798265E8
2239,2003,9.4013509E7,24.598478317,1.73013509E8
223,2000,1.8908467E7,23.281616211,2.0908467E7
223,2003,4.0427839E7,32.243358612,6.0427839E7
223,2006,1.10330182E8,25.785924911,1.35330182E8
223,2010,-4487710.0,13.930763245,2.5147786E7
223,2014,8.5215094E7,89.811157227,1.03215094E8
223,2015,3.97950503E8,100.635879517,5.32950503E8
22423,1981,5.4318423E7,1.452198982,8.3953919E7
22461,1998,875097.0,10.009993553,2375097.0
22461,2004,7.3953919E7,3.412162066,8.3953919E7
224751,2000,-376209.0,0.043023001,623791.0
224,1983,3467527.5,17.452192306500002,1.14435275E7
224,1999,-1.2143288E7,21.928024292,2856712.0
224,2002,5.4318423E7,6.948400974,8.3953919E7
224,2005,2.8740827E7,34.628738403,6.0740827E7
224,2007,3612356.0,35.481170654,5.5112356E7
224,2011,1.2462041E7,27.133277893,2.7462041E7
225556,2011,3.111061E7,4.492455006,3.771061E7
225556,2012,1.0637469E7,2.698184967,2.4637469E7
22558,1990,5.4318423E7,0.702970982,8.3953919E7
225887,2010,7.9353919E7,6.368933201,8.3953919E7
225898,2004,5.4318423E7,1.946634054,8.3953919E7
225976,2013,5.43559607E8,89.18649292,7.43559607E8
2260,1998,-1.3297099E7,10.147320747,5.6702901E7
2260,2006,-4.5549103E7,7.768222809,9450897.0
22669,2001,5.4318423E7,0.165367007,8.3953919E7
22676,2012,7.1446075E7,21.680423737,8.5446075E7
22677,1999,5.4318423E7,2.832628012,8.3953919E7
227438,2011,-1.554E7,19.143720627,1.446E7
227936,2010,8.0853919E7,7.453347206,8.3953919E7
227945,2011,8.2953919E7,0.153624997,8.3953919E7
228041,2013,8.0953919E7,2.680629015,8.3953919E7
228134,2012,2.266E8,77.178970337,3.966E8
228177,2011,7.7953919E7,4.957014084,8.3953919E7
228177,2015,8.2003919E7,3.696122885,8.3953919E7
228311,2014,5.4318423E7,2.214925051,8.3953919E7
228643,2013,8.2953919E7,5.247955799,8.3953919E7
228797,1997,5.4318423E7,0.933890998,8.3953919E7
228797,2003,5.4318423E7,8.045488358,8.3953919E7
228,2000,5.4318423E7,8.483530998,8.3953919E7
228,2008,211394.0,16.074396133,2.0211394E7
229097,1997,-1.5675293E7,1.202450037,1.3960203E7
229182,2005,8.3903919E7,1.777148008,8.3953919E7
229198,2004,-4152353.0,0.571663022,3347647.0
2291,2004,-1.6998743E7,9.301562309,1.3001257E7
2291,2006,2.9308881E7,36.921443939,5.6308881E7
2291,2015,-5772702.0,24.821138382,3.4227298E7
229374,2005,5.4318423E7,0.772668004,8.3953919E7
2293,2008,-2.0968663E7,14.848560333,3.9031337E7
2294,1992,1820920.0,14.269791603,2040920.0
2294,1995,1.8405445E7,25.511217117,2.5405445E7
2294,1996,6836616.0,64.181671143,2.5836616E7
2294,1998,2.5283321E7,21.535125732,4.0283321E7
2294,2001,1.1293418E8,21.543388367,1.4793418E8
2294,2002,8.1723358E7,24.085144043,1.19723358E8
2294,2003,1.14098782E8,24.7771902085,1.47598782E8
2294,2005,6.9079893E7,39.1572217945,1.14079893E8
2294,2007,-4.1962103E7,16.637641907,2.5037897E7
2294,2009,-1.1027492E7,4.100942135,2.8972508E7
2294,2010,1.1327899E7,26.396190643,3.1327899E7
2294,2011,5.856431E7,14.788072586,8.556431E7
2294,2013,3008161.0,29.072963715,1.5008161E7
2294,2014,-2.5592384E7,85.428398132,3.9407616E7
229568,2012,7.2953919E7,31.76320076,8.3953919E7
229931,2011,8.3153919E7,12.049372673,8.3953919E7
230059,1994,-2.0754791E7,0.269661009,8880705.0
230157,2012,8.1453919E7,8.248148918,8.3953919E7
231345,2006,5.4318423E7,0.122703999,8.3953919E7
231431,2016,5.4318423E7,2.651304007,8.3953919E7
231521,1999,-1999993.0,0.116149999,7.0
23213,1989,9.1879513E7,11.47315979,1.10879513E8
23213,1996,5.4318423E7,3.621836901,8.3953919E7
23213,1998,2.3953919E7,18.877794266,8.3953919E7
23213,2001,-2.0750706E7,8.418560028,5.4249294E7
232216,2011,8.1503919E7,0.500752985,8.3953919E7
232858,2014,7.3953919E7,11.431433678,8.3953919E7
23287,2010,5.4318423E7,20.086645126,8.3953919E7
232937,2004,-2.9635445E7,4.480166912,51.0
233519,2007,8.2753919E7,0.047781002,8.3953919E7
23393,1995,4.3953919E7,6.908939838,8.3953919E7
23393,2002,6714147.0,16.167093277,5.6714147E7
23430,2004,2.78E7,12.540623665,3.2E7
23430,2008,1.83270008E8,73.822891235,2.58270008E8
23430,2012,4.3265139E7,38.634765625,1.12265139E8
23430,2016,-5938689.0,29.608322144,9.4061311E7
234818,2004,1.9179516E7,4.623609066,3.1179516E7
2352,1981,4.3260558E7,6.537985802,5.5260558E7
2352,1997,6.1457682E7,16.92991066,1.31457682E8
2352,2001,2.897627E7,41.2735672,9.697627E7
2352,2004,-1.232795E7,8.884318352,6.217205E7
23532,2013,-1700000.0,14.105392456,7800000.0
235820,2014,4.5800064E7,9.175762177,6.7800064E7
23590,2005,5.4318423E7,1.623769045,8.3953919E7
23677,1996,1.702E8,36.125713348,2.502E8
237393,1971,8.3926919E7,0.027811,8.3953919E7
237884,2005,5.4318423E7,0.389470994,8.3953919E7
23799,2005,-1.6075886E7,8.150601387,6424114.0
23799,2007,2.3953919E7,15.406172752,8.3953919E7
23799,2009,5.4318423E7,7.101196766,8.3953919E7
23799,2013,8.0453919E7,4.304340839,8.3953919E7
2380,1994,8.2E7,14.77904129,1.2E8
238220,2014,5.7953919E7,7.182761192,8.3953919E7
23858,1987,5.4318423E7,1.610131979,8.3953919E7
23880,1994,-1000000.0,9.114168167,4.9E7
2388,1996,1.04E8,25.671300888,1.5E8
2388,1998,4.8E7,19.711950302,1.18E8
2388,2002,1.2793283E7,5.894163132,3.8793283E7
2388,2004,-2.8716363E7,9.27875042,2.8283637E7
239418,1999,76820.0,4.337685108,3076820.0
239571,2013,-2.4037525E7,41.796337128,1.50962475E8
239574,2013,9.3567206E7,9.597290039,9.9067206E7
23964,2003,6.1336445E7,14.824166298,1.48336445E8
23964,2012,6.16210692E8,68.550697327,6.91210692E8
23964,2016,-2.496405E7,21.589393616,2.503595E7
23968,2002,1.25E8,22.392543793,1.93E8
240150,2009,6.8953919E7,5.294319153,8.3953919E7
24045,2013,7.7953919E7,33.296684265,8.3953919E7
2406,2003,1.01591324E8,27.303607941,1.41591324E8
2406,2008,2108608.0,27.568193436,7.2108608E7
2408,2015,5.4318423E7,5.794466019,8.3953919E7
240,1962,7250000.0,23.962108612,9250000.0
240,1964,7640272.0,41.99678421,9440272.0
240,1968,5.82E7,86.201187134,6.87E7
240,1975,9000000.0,29.543331146,2.0E7
240,1980,2.5017374E7,78.699989319,4.4017374E7
240,1999,9.7091208E7,27.870311737,1.62091208E8
24173,2005,5.4318423E7,6.246399879,8.3953919E7
24173,2007,2222308.0,20.82777977,2.2222308E7
24173,2014,1.2571189E7,12.172130585,2.1571189E7
2419,1997,9.2E7,37.449630737,1.62E8
2419,2001,1.63921954E8,73.720245361,1.73921954E8
2419,2004,3.6953919E7,23.054510117,8.3953919E7
2419,2009,-1.9E7,7.663515091,1.4E7
2419,2013,-2.3505211E7,10.651202202,9494789.0
24248,2005,1.2886719E7,19.212551117,4.2886719E7
24248,2010,7.6753919E7,6.138802052,8.3953919E7
24294,2000,2780255.0,11.233080864,2.8780255E7
24318,1988,-6146000.0,9.45559597,1.3854E7
24318,1996,-1.493E7,7.946769238,1.007E7
24318,2003,-1.8324294E7,5.653269768,1675706.0
24481,2010,5.4318423E7,0.774442017,8.3953919E7
24528,2010,5.4318423E7,0.249457002,8.3953919E7
2460,1998,5.4318423E7,28.980270386,8.3953919E7
2460,2002,3.9660784E7,19.708730698,1.14660784E8
2460,2010,2.5251371E7,9.525036812,6.0251371E7
2460,2014,8.9332962E7,11.150260925,1.01332962E8
2461,1995,1.38E8,60.722160339,2.1E8
2461,2004,5.8189942E8,38.171417236,6.1189942E8
2461,2006,8.017529E7,41.570045471,1.2017529E8
24657,1999,9001563.0,2.23864603,2.1001563E7
24757,1991,-5130675.0,1.478505015,869325.0
24,1985,3.62109762E8,76.603233337,3.81109762E8
24,1989,2.92E8,43.345252991,3.32E8
24,1990,2.04527583E8,45.769561768,2.44527583E8
24,1992,9.402265E7,29.498304367,1.4902265E8
24,1994,6.22945399E8,138.133331299,6.77945399E8
24,1997,8.1120329E7,55.249435425,1.71120329E8
24,2000,1.975482465E8,36.78769207,2.925482465E8
24,2004,1.4087573E8,47.323226929,3.0587573E8
24,2007,1.25735876E8,35.601665497,1.95735876E8
24,2009,1.25233863E8,39.744243622,3.25233863E8
24,2012,1.30772375E8,42.213764191,1.61772375E8
24,2015,2.6181942E7,37.335720062,6.1181942E7
25210,1994,-2800000.0,8.870614052,2.22E7
25236,2006,7.9453919E7,8.486390114,8.3953919E7
2523,1996,6.6969216E7,17.231674194,1.21969216E8
2523,2002,7312826.0,21.6055336,6.7312826E7
25453,2006,1.49288105E8,30.863433838,2.49288105E8
25527,2009,7.3953919E7,5.099472046,8.3953919E7
25598,2002,-2.8862268E7,7.330690861,773228.0
25598,2004,2.13500217E8,53.213932037,2.88500217E8
25598,2006,6.1286096E7,17.50138092,7.6286096E7
25598,2007,3.72824138E8,45.381500244,4.42824138E8
25598,2010,-5117111.0,30.254020691,9.4882889E7
25598,2013,4.0E7,52.78691864,9.5E7
25735,2000,-9800895.0,7.832336903,3.0199105E7
25735,2002,-2.9040525E7,2.911818981,1.0959475E7
258199,1998,5.4318423E7,0.593068004,8.3953919E7
25873,2015,7.2953919E7,11.071521759,8.3953919E7
2589,2004,2.05E7,28.605419159,3.8E7
25950,1995,-2.0E7,2.877487898,1.5E7
25950,2003,5.4318423E7,0.494459987,8.3953919E7
26095,2008,3.0907234E7,20.975164413,5.0907234E7
261271,1999,5.4318423E7,1.884840012,8.3953919E7
26205,2011,1.20184237E8,17.047275543,1.65184237E8
26205,2014,3.038329E7,14.808303833,8.038329E7
26205,2016,1.29370084E8,56.268917084,2.99370084E8
2632,2003,5.4318423E7,3.45719409,8.3953919E7
2632,2007,2196245.0,4.536745071,1.3196245E7
2632,2014,-4201205.0,15.89631176,2.5434291E7
2636,1940,4712000.0,18.42682457,6000000.0
2636,1945,5500000.0,11.145915031,7000000.0
2636,1955,5800000.0,6.920873165,7000000.0
2636,1960,3.1193052E7,93.067863464,3.2E7
2636,1966,1.0E7,7.924982071,1.3E7
2636,1969,2000000.0,5.975604057,6000000.0
2636,1972,9100000.0,10.219942093,1.26E7
2636,1976,5900000.0,3.832858086,7900000.0
26481,2005,1303682.0,4.820166111,1.1588205E7
